Vgs,Vds,Ids
0.2318181818181818,0.36363636363636365,0.0005825469768119528
0.2318181818181818,0.37373737373737376,0.0005987288372789516
0.2318181818181818,0.38383838383838387,0.0006149106977459502
0.2318181818181818,0.393939393939394,0.0006310925582129489
0.2318181818181818,0.4040404040404041,0.0006472744186799477
0.2318181818181818,0.4141414141414142,0.0006634562791469463
0.2318181818181818,0.42424242424242425,0.000679638139613945
0.2318181818181818,0.43434343434343436,0.0006958200000809437
0.2318181818181818,0.4444444444444445,0.0007120018605479423
0.2318181818181818,0.4545454545454546,0.0007281837210149411
0.2318181818181818,0.4646464646464647,0.0007443655814819398
0.2318181818181818,0.4747474747474748,0.0007605474419489385
0.2318181818181818,0.48484848484848486,0.0007767293024159371
0.2318181818181818,0.494949494949495,0.0007929111628829359
0.2318181818181818,0.5050505050505051,0.0008090930233499345
0.2318181818181818,0.5151515151515152,0.0008252748838169333
0.2318181818181818,0.5252525252525253,0.0008414567442839319
0.2318181818181818,0.5353535353535354,0.0008576386047509305
0.2318181818181818,0.5454545454545455,0.0008738204652179294
0.2318181818181818,0.5555555555555556,0.0008900023256849279
0.2318181818181818,0.5656565656565657,0.0009061841861519268
0.2318181818181818,0.5757575757575758,0.0009223660466189254
0.2318181818181818,0.5858585858585859,0.000938547907085924
0.2318181818181818,0.595959595959596,0.0009547297675529228
0.2318181818181818,0.6060606060606061,0.0009709116280199214
0.2318181818181818,0.6161616161616162,0.0009870934884869203
0.2318181818181818,0.6262626262626263,0.0010032753489539188
0.2318181818181818,0.6363636363636365,0.0010194572094209175
0.2318181818181818,0.6464646464646465,0.0010356390698879163
0.2318181818181818,0.6565656565656566,0.0010518209303549148
0.2318181818181818,0.6666666666666667,0.0010680027908219136
0.2318181818181818,0.6767676767676768,0.0010841846512889123
0.2318181818181818,0.686868686868687,0.001100366511755911
0.2318181818181818,0.696969696969697,0.0011165483722229096
0.2318181818181818,0.7070707070707072,0.0011327302326899083
0.2318181818181818,0.7171717171717172,0.001148912093156907
0.2318181818181818,0.7272727272727273,0.0011650939536239056
0.2318181818181818,0.7373737373737375,0.0011812758140909044
0.2318181818181818,0.7474747474747475,0.001197457674557903
0.2318181818181818,0.7575757575757577,0.0012136395350249018
0.2318181818181818,0.7676767676767677,0.0012298213954919004
0.2318181818181818,0.7777777777777778,0.0012460032559588991
0.2318181818181818,0.787878787878788,0.0012621851164258979
0.2318181818181818,0.797979797979798,0.0012783669768928964
0.2318181818181818,0.8080808080808082,0.0012945488373598954
0.2318181818181818,0.8181818181818182,0.001310730697826894
0.2318181818181818,0.8282828282828284,0.0013269125582938926
0.2318181818181818,0.8383838383838385,0.0013430944187608914
0.2318181818181818,0.8484848484848485,0.00135927627922789
0.2318181818181818,0.8585858585858587,0.0013754581396948887
0.2318181818181818,0.8686868686868687,0.0013916400001618874
0.2318181818181818,0.8787878787878789,0.0014078218606288862
0.2318181818181818,0.888888888888889,0.0014240037210958847
0.2318181818181818,0.8989898989898991,0.0014401855815628836
0.2318181818181818,0.9090909090909092,0.0014563674420298822
0.2318181818181818,0.9191919191919192,0.0014725493024968807
0.2318181818181818,0.9292929292929294,0.0014887311629638797
0.2318181818181818,0.9393939393939394,0.0015049130234308782
0.2318181818181818,0.9494949494949496,0.001521094883897877
0.2318181818181818,0.9595959595959597,0.0015372767443648757
0.2318181818181818,0.9696969696969697,0.0015534586048318742
0.2318181818181818,0.9797979797979799,0.001569640465298873
0.2318181818181818,0.98989898989899,0.0015858223257658717
0.2318181818181818,1.0,0.0016020041862328702
0.2272727272727273,0.0,0.0
0.2272727272727273,0.010101010101010102,1.6181849248492184e-05
0.2272727272727273,0.020202020202020204,3.236369849698437e-05
0.2272727272727273,0.030303030303030304,4.854554774547655e-05
0.2272727272727273,0.04040404040404041,6.472739699396874e-05
0.2272727272727273,0.05050505050505051,8.090924624246092e-05
0.2272727272727273,0.06060606060606061,9.70910954909531e-05
0.2272727272727273,0.07070707070707072,0.0001132729447394453
0.2272727272727273,0.08080808080808081,0.00012945479398793747
0.2272727272727273,0.09090909090909091,0.00014563664323642966
0.2272727272727273,0.10101010101010102,0.00016181849248492184
0.2272727272727273,0.11111111111111112,0.00017800034173341402
0.2272727272727273,0.12121212121212122,0.0001941821909819062
0.2272727272727273,0.13131313131313133,0.00021036404023039838
0.2272727272727273,0.14141414141414144,0.0002265458894788906
0.2272727272727273,0.15151515151515152,0.00024272773872738274
0.2272727272727273,0.16161616161616163,0.00025890958797587495
0.2272727272727273,0.17171717171717174,0.00027509143722436716
0.2272727272727273,0.18181818181818182,0.0002912732864728593
0.2272727272727273,0.19191919191919193,0.00030745513572135146
0.2272727272727273,0.20202020202020204,0.00032363698496984367
0.2272727272727273,0.21212121212121213,0.0003398188342183358
0.2272727272727273,0.22222222222222224,0.00035600068346682803
0.2272727272727273,0.23232323232323235,0.00037218253271532024
0.2272727272727273,0.24242424242424243,0.0003883643819638124
0.2272727272727273,0.25252525252525254,0.0004045462312123046
0.2272727272727273,0.26262626262626265,0.00042072808046079676
0.2272727272727273,0.27272727272727276,0.00043690992970928897
0.2272727272727273,0.2828282828282829,0.0004530917789577812
0.2272727272727273,0.29292929292929293,0.0004692736282062733
0.2272727272727273,0.30303030303030304,0.0004854554774547655
0.2272727272727273,0.31313131313131315,0.0005016373267032576
0.2272727272727273,0.32323232323232326,0.0005178191759517499
0.2272727272727273,0.33333333333333337,0.000534001025200242
0.2272727272727273,0.3434343434343435,0.0005501828744487343
0.2272727272727273,0.3535353535353536,0.0005663647236972265
0.2272727272727273,0.36363636363636365,0.0005825465729457186
0.2272727272727273,0.37373737373737376,0.0005987284221942108
0.2272727272727273,0.38383838383838387,0.0006149102714427029
0.2272727272727273,0.393939393939394,0.0006310921206911952
0.2272727272727273,0.4040404040404041,0.0006472739699396873
0.2272727272727273,0.4141414141414142,0.0006634558191881796
0.2272727272727273,0.42424242424242425,0.0006796376684366717
0.2272727272727273,0.43434343434343436,0.0006958195176851639
0.2272727272727273,0.4444444444444445,0.0007120013669336561
0.2272727272727273,0.4545454545454546,0.0007281832161821482
0.2272727272727273,0.4646464646464647,0.0007443650654306405
0.2272727272727273,0.4747474747474748,0.0007605469146791326
0.2272727272727273,0.48484848484848486,0.0007767287639276248
0.2272727272727273,0.494949494949495,0.000792910613176117
0.2272727272727273,0.5050505050505051,0.0008090924624246092
0.2272727272727273,0.5151515151515152,0.0008252743116731015
0.2272727272727273,0.5252525252525253,0.0008414561609215935
0.2272727272727273,0.5353535353535354,0.0008576380101700857
0.2272727272727273,0.5454545454545455,0.0008738198594185779
0.2272727272727273,0.5555555555555556,0.0008900017086670701
0.2272727272727273,0.5656565656565657,0.0009061835579155623
0.2272727272727273,0.5757575757575758,0.0009223654071640545
0.2272727272727273,0.5858585858585859,0.0009385472564125465
0.2272727272727273,0.595959595959596,0.0009547291056610388
0.2272727272727273,0.6060606060606061,0.000970910954909531
0.2272727272727273,0.6161616161616162,0.0009870928041580233
0.2272727272727273,0.6262626262626263,0.0010032746534065153
0.2272727272727273,0.6363636363636365,0.0010194565026550076
0.2272727272727273,0.6464646464646465,0.0010356383519034998
0.2272727272727273,0.6565656565656566,0.001051820201151992
0.2272727272727273,0.6666666666666667,0.001068002050400484
0.2272727272727273,0.6767676767676768,0.0010841838996489763
0.2272727272727273,0.686868686868687,0.0011003657488974686
0.2272727272727273,0.696969696969697,0.0011165475981459606
0.2272727272727273,0.7070707070707072,0.001132729447394453
0.2272727272727273,0.7171717171717172,0.001148911296642945
0.2272727272727273,0.7272727272727273,0.0011650931458914372
0.2272727272727273,0.7373737373737375,0.0011812749951399294
0.2272727272727273,0.7474747474747475,0.0011974568443884216
0.2272727272727273,0.7575757575757577,0.001213638693636914
0.2272727272727273,0.7676767676767677,0.0012298205428854059
0.2272727272727273,0.7777777777777778,0.001246002392133898
0.2272727272727273,0.787878787878788,0.0012621842413823904
0.2272727272727273,0.797979797979798,0.0012783660906308825
0.2272727272727273,0.8080808080808082,0.0012945479398793747
0.2272727272727273,0.8181818181818182,0.0013107297891278668
0.2272727272727273,0.8282828282828284,0.0013269116383763592
0.2272727272727273,0.8383838383838385,0.0013430934876248512
0.2272727272727273,0.8484848484848485,0.0013592753368733433
0.2272727272727273,0.8585858585858587,0.0013754571861218357
0.2272727272727273,0.8686868686868687,0.0013916390353703278
0.2272727272727273,0.8787878787878789,0.00140782088461882
0.2272727272727273,0.888888888888889,0.0014240027338673121
0.2272727272727273,0.8989898989898991,0.0014401845831158045
0.2272727272727273,0.9090909090909092,0.0014563664323642964
0.2272727272727273,0.9191919191919192,0.0014725482816127886
0.2272727272727273,0.9292929292929294,0.001488730130861281
0.2272727272727273,0.9393939393939394,0.0015049119801097731
0.2272727272727273,0.9494949494949496,0.0015210938293582653
0.2272727272727273,0.9595959595959597,0.0015372756786067574
0.2272727272727273,0.9696969696969697,0.0015534575278552496
0.2272727272727273,0.9797979797979799,0.0015696393771037417
0.2272727272727273,0.98989898989899,0.001585821226352234
0.2272727272727273,1.0,0.001602003075600726
0.22272727272727272,0.0,0.0
0.22272727272727272,0.010101010101010102,1.618183975590368e-05
0.22272727272727272,0.020202020202020204,3.236367951180736e-05
0.22272727272727272,0.030303030303030304,4.8545519267711034e-05
0.22272727272727272,0.04040404040404041,6.472735902361472e-05
0.22272727272727272,0.05050505050505051,8.090919877951839e-05
0.22272727272727272,0.06060606060606061,9.709103853542207e-05
0.22272727272727272,0.07070707070707072,0.00011327287829132576
0.22272727272727272,0.08080808080808081,0.00012945471804722943
0.22272727272727272,0.09090909090909091,0.0001456365578031331
0.22272727272727272,0.10101010101010102,0.00016181839755903679
0.22272727272727272,0.11111111111111112,0.00017800023731494048
0.22272727272727272,0.12121212121212122,0.00019418207707084414
0.22272727272727272,0.13131313131313133,0.00021036391682674783
0.22272727272727272,0.14141414141414144,0.00022654575658265152
0.22272727272727272,0.15151515151515152,0.00024272759633855518
0.22272727272727272,0.16161616161616163,0.00025890943609445887
0.22272727272727272,0.17171717171717174,0.00027509127585036256
0.22272727272727272,0.18181818181818182,0.0002912731156062662
0.22272727272727272,0.19191919191919193,0.0003074549553621699
0.22272727272727272,0.20202020202020204,0.00032363679511807357
0.22272727272727272,0.21212121212121213,0.00033981863487397726
0.22272727272727272,0.22222222222222224,0.00035600047462988095
0.22272727272727272,0.23232323232323235,0.00037218231438578464
0.22272727272727272,0.24242424242424243,0.0003883641541416883
0.22272727272727272,0.25252525252525254,0.00040454599389759196
0.22272727272727272,0.26262626262626265,0.00042072783365349565
0.22272727272727272,0.27272727272727276,0.00043690967340939934
0.22272727272727272,0.2828282828282829,0.00045309151316530303
0.22272727272727272,0.29292929292929293,0.00046927335292120667
0.22272727272727272,0.30303030303030304,0.00048545519267711036
0.22272727272727272,0.31313131313131315,0.000501637032433014
0.22272727272727272,0.32323232323232326,0.0005178188721889177
0.22272727272727272,0.33333333333333337,0.0005340007119448214
0.22272727272727272,0.3434343434343435,0.0005501825517007251
0.22272727272727272,0.3535353535353536,0.0005663643914566288
0.22272727272727272,0.36363636363636365,0.0005825462312125324
0.22272727272727272,0.37373737373737376,0.0005987280709684361
0.22272727272727272,0.38383838383838387,0.0006149099107243398
0.22272727272727272,0.393939393939394,0.0006310917504802435
0.22272727272727272,0.4040404040404041,0.0006472735902361471
0.22272727272727272,0.4141414141414142,0.0006634554299920508
0.22272727272727272,0.42424242424242425,0.0006796372697479545
0.22272727272727272,0.43434343434343436,0.0006958191095038582
0.22272727272727272,0.4444444444444445,0.0007120009492597619
0.22272727272727272,0.4545454545454546,0.0007281827890156656
0.22272727272727272,0.4646464646464647,0.0007443646287715693
0.22272727272727272,0.4747474747474748,0.000760546468527473
0.22272727272727272,0.48484848484848486,0.0007767283082833765
0.22272727272727272,0.494949494949495,0.0007929101480392802
0.22272727272727272,0.5050505050505051,0.0008090919877951839
0.22272727272727272,0.5151515151515152,0.0008252738275510877
0.22272727272727272,0.5252525252525253,0.0008414556673069913
0.22272727272727272,0.5353535353535354,0.0008576375070628949
0.22272727272727272,0.5454545454545455,0.0008738193468187987
0.22272727272727272,0.5555555555555556,0.0008900011865747023
0.22272727272727272,0.5656565656565657,0.0009061830263306061
0.22272727272727272,0.5757575757575758,0.0009223648660865096
0.22272727272727272,0.5858585858585859,0.0009385467058424133
0.22272727272727272,0.595959595959596,0.000954728545598317
0.22272727272727272,0.6060606060606061,0.0009709103853542207
0.22272727272727272,0.6161616161616162,0.0009870922251101245
0.22272727272727272,0.6262626262626263,0.001003274064866028
0.22272727272727272,0.6363636363636365,0.0010194559046219319
0.22272727272727272,0.6464646464646465,0.0010356377443778355
0.22272727272727272,0.6565656565656566,0.001051819584133739
0.22272727272727272,0.6666666666666667,0.0010680014238896429
0.22272727272727272,0.6767676767676768,0.0010841832636455464
0.22272727272727272,0.686868686868687,0.0011003651034014502
0.22272727272727272,0.696969696969697,0.0011165469431573538
0.22272727272727272,0.7070707070707072,0.0011327287829132576
0.22272727272727272,0.7171717171717172,0.0011489106226691612
0.22272727272727272,0.7272727272727273,0.0011650924624250648
0.22272727272727272,0.7373737373737375,0.0011812743021809686
0.22272727272727272,0.7474747474747475,0.0011974561419368721
0.22272727272727272,0.7575757575757577,0.001213637981692776
0.22272727272727272,0.7676767676767677,0.0012298198214486795
0.22272727272727272,0.7777777777777778,0.0012460016612045831
0.22272727272727272,0.787878787878788,0.001262183500960487
0.22272727272727272,0.797979797979798,0.0012783653407163905
0.22272727272727272,0.8080808080808082,0.0012945471804722943
0.22272727272727272,0.8181818181818182,0.0013107290202281979
0.22272727272727272,0.8282828282828284,0.0013269108599841017
0.22272727272727272,0.8383838383838385,0.0013430926997400052
0.22272727272727272,0.8484848484848485,0.001359274539495909
0.22272727272727272,0.8585858585858587,0.0013754563792518126
0.22272727272727272,0.8686868686868687,0.0013916382190077164
0.22272727272727272,0.8787878787878789,0.00140782005876362
0.22272727272727272,0.888888888888889,0.0014240018985195238
0.22272727272727272,0.8989898989898991,0.0014401837382754274
0.22272727272727272,0.9090909090909092,0.0014563655780313312
0.22272727272727272,0.9191919191919192,0.0014725474177872348
0.22272727272727272,0.9292929292929294,0.0014887292575431386
0.22272727272727272,0.9393939393939394,0.0015049110972990421
0.22272727272727272,0.9494949494949496,0.001521092937054946
0.22272727272727272,0.9595959595959597,0.0015372747768108495
0.22272727272727272,0.9696969696969697,0.001553456616566753
0.22272727272727272,0.9797979797979799,0.001569638456322657
0.22272727272727272,0.98989898989899,0.0015858202960785605
0.22272727272727272,1.0,0.001602002135834464
0.2181818181818182,0.0,0.0
0.2181818181818182,0.010101010101010102,1.6181831989236216e-05
0.2181818181818182,0.020202020202020204,3.236366397847243e-05
0.2181818181818182,0.030303030303030304,4.8545495967708645e-05
0.2181818181818182,0.04040404040404041,6.472732795694486e-05
0.2181818181818182,0.05050505050505051,8.090915994618108e-05
0.2181818181818182,0.06060606060606061,9.709099193541729e-05
0.2181818181818182,0.07070707070707072,0.00011327282392465352
0.2181818181818182,0.08080808080808081,0.00012945465591388973
0.2181818181818182,0.09090909090909091,0.00014563648790312593
0.2181818181818182,0.10101010101010102,0.00016181831989236215
0.2181818181818182,0.11111111111111112,0.00017800015188159838
0.2181818181818182,0.12121212121212122,0.00019418198387083458
0.2181818181818182,0.13131313131313133,0.0002103638158600708
0.2181818181818182,0.14141414141414144,0.00022654564784930703
0.2181818181818182,0.15151515151515152,0.00024272747983854323
0.2181818181818182,0.16161616161616163,0.00025890931182777946
0.2181818181818182,0.17171717171717174,0.0002750911438170157
0.2181818181818182,0.18181818181818182,0.00029127297580625185
0.2181818181818182,0.19191919191919193,0.0003074548077954881
0.2181818181818182,0.20202020202020204,0.0003236366397847243
0.2181818181818182,0.21212121212121213,0.00033981847177396053
0.2181818181818182,0.22222222222222224,0.00035600030376319676
0.2181818181818182,0.23232323232323235,0.000372182135752433
0.2181818181818182,0.24242424242424243,0.00038836396774166916
0.2181818181818182,0.25252525252525254,0.0004045457997309054
0.2181818181818182,0.26262626262626265,0.0004207276317201416
0.2181818181818182,0.27272727272727276,0.00043690946370937784
0.2181818181818182,0.2828282828282829,0.00045309129569861406
0.2181818181818182,0.29292929292929293,0.00046927312768785023
0.2181818181818182,0.30303030303030304,0.00048545495967708646
0.2181818181818182,0.31313131313131315,0.0005016367916663226
0.2181818181818182,0.32323232323232326,0.0005178186236555589
0.2181818181818182,0.33333333333333337,0.0005340004556447952
0.2181818181818182,0.3434343434343435,0.0005501822876340314
0.2181818181818182,0.3535353535353536,0.0005663641196232676
0.2181818181818182,0.36363636363636365,0.0005825459516125037
0.2181818181818182,0.37373737373737376,0.00059872778360174
0.2181818181818182,0.38383838383838387,0.0006149096155909762
0.2181818181818182,0.393939393939394,0.0006310914475802124
0.2181818181818182,0.4040404040404041,0.0006472732795694486
0.2181818181818182,0.4141414141414142,0.0006634551115586849
0.2181818181818182,0.42424242424242425,0.0006796369435479211
0.2181818181818182,0.43434343434343436,0.0006958187755371572
0.2181818181818182,0.4444444444444445,0.0007120006075263935
0.2181818181818182,0.4545454545454546,0.0007281824395156297
0.2181818181818182,0.4646464646464647,0.000744364271504866
0.2181818181818182,0.4747474747474748,0.0007605461034941021
0.2181818181818182,0.48484848484848486,0.0007767279354833383
0.2181818181818182,0.494949494949495,0.0007929097674725746
0.2181818181818182,0.5050505050505051,0.0008090915994618108
0.2181818181818182,0.5151515151515152,0.0008252734314510472
0.2181818181818182,0.5252525252525253,0.0008414552634402832
0.2181818181818182,0.5353535353535354,0.0008576370954295194
0.2181818181818182,0.5454545454545455,0.0008738189274187557
0.2181818181818182,0.5555555555555556,0.0008900007594079918
0.2181818181818182,0.5656565656565657,0.0009061825913972281
0.2181818181818182,0.5757575757575758,0.0009223644233864643
0.2181818181818182,0.5858585858585859,0.0009385462553757005
0.2181818181818182,0.595959595959596,0.0009547280873649367
0.2181818181818182,0.6060606060606061,0.0009709099193541729
0.2181818181818182,0.6161616161616162,0.0009870917513434092
0.2181818181818182,0.6262626262626263,0.0010032735833326453
0.2181818181818182,0.6363636363636365,0.0010194554153218818
0.2181818181818182,0.6464646464646465,0.0010356372473111178
0.2181818181818182,0.6565656565656566,0.0010518190793003539
0.2181818181818182,0.6666666666666667,0.0010680009112895904
0.2181818181818182,0.6767676767676768,0.0010841827432788264
0.2181818181818182,0.686868686868687,0.0011003645752680627
0.2181818181818182,0.696969696969697,0.0011165464072572988
0.2181818181818182,0.7070707070707072,0.0011327282392465353
0.2181818181818182,0.7171717171717172,0.0011489100712357714
0.2181818181818182,0.7272727272727273,0.0011650919032250074
0.2181818181818182,0.7373737373737375,0.001181273735214244
0.2181818181818182,0.7474747474747475,0.00119745556720348
0.2181818181818182,0.7575757575757577,0.0012136373991927163
0.2181818181818182,0.7676767676767677,0.0012298192311819523
0.2181818181818182,0.7777777777777778,0.0012460010631711886
0.2181818181818182,0.787878787878788,0.0012621828951604249
0.2181818181818182,0.797979797979798,0.001278364727149661
0.2181818181818182,0.8080808080808082,0.0012945465591388972
0.2181818181818182,0.8181818181818182,0.0013107283911281335
0.2181818181818182,0.8282828282828284,0.0013269102231173698
0.2181818181818182,0.8383838383838385,0.0013430920551066059
0.2181818181818182,0.8484848484848485,0.0013592738870958421
0.2181818181818182,0.8585858585858587,0.0013754557190850784
0.2181818181818182,0.8686868686868687,0.0013916375510743145
0.2181818181818182,0.8787878787878789,0.0014078193830635508
0.2181818181818182,0.888888888888889,0.001424001215052787
0.2181818181818182,0.8989898989898991,0.0014401830470420233
0.2181818181818182,0.9090909090909092,0.0014563648790312594
0.2181818181818182,0.9191919191919192,0.0014725467110204957
0.2181818181818182,0.9292929292929294,0.001488728543009732
0.2181818181818182,0.9393939393939394,0.001504910374998968
0.2181818181818182,0.9494949494949496,0.0015210922069882043
0.2181818181818182,0.9595959595959597,0.0015372740389774406
0.2181818181818182,0.9696969696969697,0.0015534558709666766
0.2181818181818182,0.9797979797979799,0.001569637702955913
0.2181818181818182,0.98989898989899,0.0015858195349451492
0.2181818181818182,1.0,0.0016020013669343853
0.21363636363636362,0.0,0.0
0.21363636363636362,0.010101010101010102,1.6181825948492275e-05
0.21363636363636362,0.020202020202020204,3.236365189698455e-05
0.21363636363636362,0.030303030303030304,4.854547784547682e-05
0.21363636363636362,0.04040404040404041,6.47273037939691e-05
0.21363636363636362,0.05050505050505051,8.090912974246138e-05
0.21363636363636362,0.06060606060606061,9.709095569095364e-05
0.21363636363636362,0.07070707070707072,0.00011327278163944594
0.21363636363636362,0.08080808080808081,0.0001294546075879382
0.21363636363636362,0.09090909090909091,0.00014563643353643046
0.21363636363636362,0.10101010101010102,0.00016181825948492277
0.21363636363636362,0.11111111111111112,0.00017800008543341503
0.21363636363636362,0.12121212121212122,0.00019418191138190728
0.21363636363636362,0.13131313131313133,0.00021036373733039957
0.21363636363636362,0.14141414141414144,0.00022654556327889188
0.21363636363636362,0.15151515151515152,0.0002427273892273841
0.21363636363636362,0.16161616161616163,0.0002589092151758764
0.21363636363636362,0.17171717171717174,0.0002750910411243687
0.21363636363636362,0.18181818181818182,0.0002912728670728609
0.21363636363636362,0.19191919191919193,0.0003074546930213532
0.21363636363636362,0.20202020202020204,0.00032363651896984553
0.21363636363636362,0.21212121212121213,0.00033981834491833774
0.21363636363636362,0.22222222222222224,0.00035600017086683005
0.21363636363636362,0.23232323232323235,0.0003721819968153223
0.21363636363636362,0.24242424242424243,0.00038836382276381457
0.21363636363636362,0.25252525252525254,0.0004045456487123069
0.21363636363636362,0.26262626262626265,0.00042072747466079914
0.21363636363636362,0.27272727272727276,0.00043690930060929145
0.21363636363636362,0.2828282828282829,0.00045309112655778376
0.21363636363636362,0.29292929292929293,0.0004692729525062759
0.21363636363636362,0.30303030303030304,0.0004854547784547682
0.21363636363636362,0.31313131313131315,0.0005016366044032605
0.21363636363636362,0.32323232323232326,0.0005178184303517528
0.21363636363636362,0.33333333333333337,0.0005340002563002451
0.21363636363636362,0.3434343434343435,0.0005501820822487374
0.21363636363636362,0.3535353535353536,0.0005663639081972296
0.21363636363636362,0.36363636363636365,0.0005825457341457218
0.21363636363636362,0.37373737373737376,0.0005987275600942141
0.21363636363636362,0.38383838383838387,0.0006149093860427064
0.21363636363636362,0.393939393939394,0.0006310912119911988
0.21363636363636362,0.4040404040404041,0.0006472730379396911
0.21363636363636362,0.4141414141414142,0.0006634548638881833
0.21363636363636362,0.42424242424242425,0.0006796366898366755
0.21363636363636362,0.43434343434343436,0.0006958185157851678
0.21363636363636362,0.4444444444444445,0.0007120003417336601
0.21363636363636362,0.4545454545454546,0.0007281821676821524
0.21363636363636362,0.4646464646464647,0.0007443639936306446
0.21363636363636362,0.4747474747474748,0.0007605458195791369
0.21363636363636362,0.48484848484848486,0.0007767276455276291
0.21363636363636362,0.494949494949495,0.0007929094714761214
0.21363636363636362,0.5050505050505051,0.0008090912974246138
0.21363636363636362,0.5151515151515152,0.0008252731233731061
0.21363636363636362,0.5252525252525253,0.0008414549493215983
0.21363636363636362,0.5353535353535354,0.0008576367752700905
0.21363636363636362,0.5454545454545455,0.0008738186012185829
0.21363636363636362,0.5555555555555556,0.0008900004271670751
0.21363636363636362,0.5656565656565657,0.0009061822531155675
0.21363636363636362,0.5757575757575758,0.0009223640790640596
0.21363636363636362,0.5858585858585859,0.0009385459050125518
0.21363636363636362,0.595959595959596,0.0009547277309610442
0.21363636363636362,0.6060606060606061,0.0009709095569095364
0.21363636363636362,0.6161616161616162,0.0009870913828580288
0.21363636363636362,0.6262626262626263,0.001003273208806521
0.21363636363636362,0.6363636363636365,0.0010194550347550134
0.21363636363636362,0.6464646464646465,0.0010356368607035056
0.21363636363636362,0.6565656565656566,0.0010518186866519978
0.21363636363636362,0.6666666666666667,0.0010680005126004902
0.21363636363636362,0.6767676767676768,0.0010841823385489824
0.21363636363636362,0.686868686868687,0.0011003641644974748
0.21363636363636362,0.696969696969697,0.001116545990445967
0.21363636363636362,0.7070707070707072,0.0011327278163944592
0.21363636363636362,0.7171717171717172,0.0011489096423429514
0.21363636363636362,0.7272727272727273,0.0011650914682914436
0.21363636363636362,0.7373737373737375,0.001181273294239936
0.21363636363636362,0.7474747474747475,0.0011974551201884283
0.21363636363636362,0.7575757575757577,0.0012136369461369207
0.21363636363636362,0.7676767676767677,0.0012298187720854129
0.21363636363636362,0.7777777777777778,0.001246000598033905
0.21363636363636362,0.787878787878788,0.0012621824239823975
0.21363636363636362,0.797979797979798,0.0012783642499308897
0.21363636363636362,0.8080808080808082,0.0012945460758793821
0.21363636363636362,0.8181818181818182,0.0013107279018278743
0.21363636363636362,0.8282828282828284,0.0013269097277763665
0.21363636363636362,0.8383838383838385,0.0013430915537248587
0.21363636363636362,0.8484848484848485,0.001359273379673351
0.21363636363636362,0.8585858585858587,0.0013754552056218434
0.21363636363636362,0.8686868686868687,0.0013916370315703356
0.21363636363636362,0.8787878787878789,0.001407818857518828
0.21363636363636362,0.888888888888889,0.0014240006834673202
0.21363636363636362,0.8989898989898991,0.0014401825094158126
0.21363636363636362,0.9090909090909092,0.0014563643353643048
0.21363636363636362,0.9191919191919192,0.001472546161312797
0.21363636363636362,0.9292929292929294,0.0014887279872612892
0.21363636363636362,0.9393939393939394,0.0015049098132097814
0.21363636363636362,0.9494949494949496,0.0015210916391582739
0.21363636363636362,0.9595959595959597,0.001537273465106766
0.21363636363636362,0.9696969696969697,0.0015534552910552583
0.21363636363636362,0.9797979797979799,0.0015696371170037507
0.21363636363636362,0.98989898989899,0.0015858189429522429
0.21363636363636362,1.0,0.001602000768900735
0.2090909090909091,0.0,0.0
0.2090909090909091,0.010101010101010102,1.6181821633673797e-05
0.2090909090909091,0.020202020202020204,3.2363643267347593e-05
0.2090909090909091,0.030303030303030304,4.8545464901021383e-05
0.2090909090909091,0.04040404040404041,6.472728653469519e-05
0.2090909090909091,0.05050505050505051,8.090910816836899e-05
0.2090909090909091,0.06060606060606061,9.709092980204277e-05
0.2090909090909091,0.07070707070707072,0.00011327275143571658
0.2090909090909091,0.08080808080808081,0.00012945457306939037
0.2090909090909091,0.09090909090909091,0.00014563639470306416
0.2090909090909091,0.10101010101010102,0.00016181821633673798
0.2090909090909091,0.11111111111111112,0.00017800003797041174
0.2090909090909091,0.12121212121212122,0.00019418185960408553
0.2090909090909091,0.13131313131313133,0.00021036368123775935
0.2090909090909091,0.14141414141414144,0.00022654550287143317
0.2090909090909091,0.15151515151515152,0.00024272732450510693
0.2090909090909091,0.16161616161616163,0.00025890914613878075
0.2090909090909091,0.17171717171717174,0.00027509096777245454
0.2090909090909091,0.18181818181818182,0.00029127278940612833
0.2090909090909091,0.19191919191919193,0.0003074546110398021
0.2090909090909091,0.20202020202020204,0.00032363643267347596
0.2090909090909091,0.21212121212121213,0.0003398182543071497
0.2090909090909091,0.22222222222222224,0.0003560000759408235
0.2090909090909091,0.23232323232323235,0.00037218189757449733
0.2090909090909091,0.24242424242424243,0.00038836371920817107
0.2090909090909091,0.25252525252525254,0.0004045455408418449
0.2090909090909091,0.26262626262626265,0.0004207273624755187
0.2090909090909091,0.27272727272727276,0.0004369091841091925
0.2090909090909091,0.2828282828282829,0.00045309100574286634
0.2090909090909091,0.29292929292929293,0.00046927282737654007
0.2090909090909091,0.30303030303030304,0.00048545464901021386
0.2090909090909091,0.31313131313131315,0.0005016364706438877
0.2090909090909091,0.32323232323232326,0.0005178182922775615
0.2090909090909091,0.33333333333333337,0.0005340001139112353
0.2090909090909091,0.3434343434343435,0.0005501819355449091
0.2090909090909091,0.3535353535353536,0.0005663637571785829
0.2090909090909091,0.36363636363636365,0.0005825455788122567
0.2090909090909091,0.37373737373737376,0.0005987274004459304
0.2090909090909091,0.38383838383838387,0.0006149092220796042
0.2090909090909091,0.393939393939394,0.0006310910437132781
