Vgs,Vds,Ids
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.1717171717171717,0.1,0.00016020033076416938
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.19191919191919204,0.1,0.00016020002700118231
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.21212121212121215,0.1,0.00016020006075265377
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2323232323232325,0.1,0.0001602004320183704
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.2525252525252526,0.1,0.00016020114079598564
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.27272727272727293,0.1,0.0001602021870810197
0.29292929292929304,0.1,0.00016020357086685995
0.29292929292929304,0.1,0.00016020357086685995
0.29292929292929304,0.1,0.00016020357086685995
0.29292929292929304,0.1,0.00016020357086685995
0.29292929292929304,0.1,0.00016020357086685995
0.29292929292929304,0.1,0.00016020357086685995
0.29292929292929304,0.1,0.00016020357086685995
0.29292929292929304,0.1,0.00016020357086685995
0.29292929292929304,0.1,0.00016020357086685995
0.29292929292929304,0.1,0.00016020357086685995
0.29292929292929304,0.1,0.00016020357086685995
0.29292929292929304,0.1,0.00016020357086685995
0.29292929292929304,0.1,0.00016020357086685995
0.29292929292929304,0.1,0.00016020357086685995
0.29292929292929304,0.1,0.00016020357086685995
0.29292929292929304,0.1,0.00016020357086685995
0.29292929292929304,0.1,0.00016020357086685995
0.29292929292929304,0.1,0.00016020357086685995
